TimeStep,N_all,Px_mean_all,Py_mean_all,Pz_mean_all,Px_min_all,Px_max_all,Px_std_all,Px_var_all,Py_min_all,Py_max_all,Py_std_all,Py_var_all,Pz_min_all,Pz_max_all,Pz_std_all,Pz_var_all,absPx_mean_all,absPy_mean_all,absPz_mean_all,Pmag_mean_all,N_xy,Px_mean_xy,Py_mean_xy,Pz_mean_xy,Px_min_xy,Px_max_xy,Px_std_xy,Px_var_xy,Py_min_xy,Py_max_xy,Py_std_xy,Py_var_xy,Pz_min_xy,Pz_max_xy,Pz_std_xy,Pz_var_xy,absPx_mean_xy,absPy_mean_xy,absPz_mean_xy,Pmag_mean_xy,N_xz,Px_mean_xz,Py_mean_xz,Pz_mean_xz,Px_min_xz,Px_max_xz,Px_std_xz,Px_var_xz,Py_min_xz,Py_max_xz,Py_std_xz,Py_var_xz,Pz_min_xz,Pz_max_xz,Pz_std_xz,Pz_var_xz,absPx_mean_xz,absPy_mean_xz,absPz_mean_xz,Pmag_mean_xz,N_yz,Px_mean_yz,Py_mean_yz,Pz_mean_yz,Px_min_yz,Px_max_yz,Px_std_yz,Px_var_yz,Py_min_yz,Py_max_yz,Py_std_yz,Py_var_yz,Pz_min_yz,Pz_max_yz,Pz_std_yz,Pz_var_yz,absPx_mean_yz,absPy_mean_yz,absPz_mean_yz,Pmag_mean_yz,M2y_xy,M2y_xz,M2y_yz,H_M2_sections
1050000.0,2400.0,-0.1936382,-0.003132428,0.0007741135,-0.2193432,-0.1697423,0.007239778,5.241439e-05,-0.05145011,0.0433799,0.01341822,0.0001800486,-0.2054737,0.209737,0.1809606,0.03274676,0.1936382,0.01098938,0.1805315,0.2653385,240.0,-0.1944176,-0.003648954,0.0008483607,-0.212999,-0.1779382,0.006709447,4.501667e-05,-0.03773782,0.03075757,0.01376323,0.0001894265,-0.2032905,0.2026179,0.17965,0.03227411,0.1944176,0.01142678,0.1788435,0.2647957,100.0,-0.1971305,-0.003033025,-0.1593935,-0.2130433,-0.1781606,0.006945082,4.823416e-05,-0.04034433,0.0193696,0.01253258,0.0001570655,-0.1832869,-0.1324994,0.009697086,9.403349e-05,0.1971305,0.01069628,0.1593935,0.254044,240.0,-0.1933285,-0.0004080262,0.000694423,-0.2138408,-0.1697423,0.007212701,5.202305e-05,-0.03555769,0.02937877,0.01321033,0.0001745128,-0.1999988,0.2043311,0.179215,0.03211802,0.1933285,0.01083463,0.1784486,0.2636532,0.00020274136529411602,0.00016626474065062498,0.00017467928537988643,0.10539108764827983
1060000.0,2400.0,-0.1947107,-0.005224612,-0.0007553344,-0.2246652,-0.1641288,0.007789396,6.067469e-05,-0.04634633,0.04330741,0.01368654,0.0001873214,-0.2064542,0.2056993,0.1812754,0.03286076,0.1947107,0.01174727,0.1808345,0.2664124,240.0,-0.1959882,-0.0070802,-0.0004413039,-0.2190509,-0.1707756,0.008055168,6.488573e-05,-0.04118675,0.03372548,0.01436309,0.0002062984,-0.2064542,0.2050972,0.1817058,0.03301699,0.1959882,0.01296739,0.1809326,0.2674964,100.0,-0.1999896,-0.00507729,-0.1621842,-0.2207807,-0.1800087,0.008279736,6.855403e-05,-0.04406628,0.03293789,0.01460681,0.000213359,-0.1820364,-0.1474627,0.007816239,6.109359e-05,0.1999896,0.01242634,0.1621842,0.258105,240.0,-0.1945157,-0.005699578,-0.001166694,-0.2152863,-0.1737912,0.007111362,5.057147e-05,-0.03631288,0.03049289,0.01229368,0.0001511346,-0.2003555,0.2002578,0.1795255,0.03222941,0.1945157,0.01085879,0.1787205,0.2647735,0.00025642763204,0.0002391378737441,0.000183619789378084,0.1680241210752596
1070000.0,2400.0,-0.1932562,0.002718733,-0.0001267261,-0.2157677,-0.1666138,0.007616473,5.801067e-05,-0.05342668,0.0426115,0.01389819,0.0001931596,-0.2026798,0.2115874,0.1802118,0.03247628,0.1932562,0.01130139,0.1797853,0.2645941,240.0,-0.1942857,0.007633419,-0.0002242087,-0.2138767,-0.1699944,0.007350461,5.402927e-05,-0.02044183,0.03974983,0.011869,0.0001408733,-0.2000778,0.2037891,0.1810034,0.03276225,0.1942857,0.01104259,0.180221,0.2656471,100.0,-0.1985051,0.002668489,-0.1600656,-0.2155546,-0.1853318,0.006762755,4.573485e-05,-0.04118836,0.03617259,0.01420569,0.0002018017,-0.1774645,-0.1431486,0.007418022,5.502705e-05,0.1985051,0.01100072,0.1600656,0.2555166,240.0,-0.1938167,0.005795714,-0.0005182348,-0.2146385,-0.1753295,0.007737752,5.987281e-05,-0.03415719,0.04205144,0.01568731,0.0002460918,-0.1988975,0.198202,0.1804229,0.03255244,0.1938167,0.01332955,0.1797132,0.2650824,0.00019914238562956102,0.000208922533543121,0.000279682100769796,0.19170961345937848
1080000.0,2400.0,-0.1938549,0.005660941,0.0004603028,-0.2223468,-0.1711669,0.007478104,5.592204e-05,-0.04080067,0.05373473,0.01373325,0.0001886022,-0.2063211,0.2049539,0.1788268,0.03197903,0.1938549,0.01176236,0.1783801,0.2641209,240.0,-0.1929947,0.004095077,0.000527688,-0.209777,-0.1747278,0.006673412,4.453442e-05,-0.03848791,0.03708174,0.01351318,0.0001826062,-0.197291,0.1983909,0.1780995,0.03171943,0.1929947,0.01161799,0.1772968,0.2627198,100.0,-0.1985119,0.005187691,-0.1559023,-0.2141599,-0.1812893,0.007028848,4.94047e-05,-0.02719914,0.04537964,0.01451788,0.0002107688,-0.1762142,-0.1296229,0.008244853,6.79776e-05,0.1985119,0.01219463,0.1559023,0.2530022,240.0,-0.1941671,-0.000877667,-0.0002142708,-0.2141599,-0.1723899,0.00753447,5.676824e-05,-0.03848791,0.02846175,0.01120494,0.0001255508,-0.1995367,0.1988235,0.1785461,0.03187873,0.1941671,0.008878656,0.177853,0.2637862,0.00019937585563592898,0.000237680937911481,0.000126321099362889,0.30127026357361925
1090000.0,2400.0,-0.1942522,-0.001620162,-0.0007250247,-0.2204666,-0.1687768,0.00723515,5.23474e-05,-0.04841552,0.04067313,0.0130052,0.0001691352,-0.2097126,0.2086049,0.1804597,0.0325657,0.1942522,0.01060748,0.1800458,0.2654172,240.0,-0.1937532,0.001140482,-0.0009476432,-0.2127993,-0.1721665,0.007468981,5.578567e-05,-0.03348654,0.0319544,0.01416384,0.0002006144,-0.2070493,0.1980962,0.1808437,0.03270444,0.1937532,0.01185262,0.180089,0.2651353,100.0,-0.1963965,-0.001529567,-0.1580839,-0.2138774,-0.1749547,0.007548195,5.697525e-05,-0.03644912,0.02604218,0.01352553,0.00018294,-0.1793854,-0.1403272,0.007924755,6.280175e-05,0.1963965,0.01122476,0.1580839,0.2526153,240.0,-0.1936612,-0.001375765,-0.0005144669,-0.2172674,-0.1765251,0.007140632,5.098862e-05,-0.03644912,0.02770889,0.01292397,0.0001670291,-0.2014976,0.2072241,0.1792846,0.03214296,0.1936612,0.01074482,0.1784978,0.2639504,0.000201915099192324,0.000185279575207489,0.000168921829335225,0.0889930241588715
1100000.0,2400.0,-0.1918128,-0.007071375,0.0002348632,-0.2160121,-0.1567769,0.007650897,5.853623e-05,-0.0522927,0.03671254,0.01368386,0.000187248,-0.2084784,0.2098879,0.1814388,0.03292003,0.1918128,0.01246305,0.1810273,0.2644588,240.0,-0.1908522,-0.008762235,0.0002654847,-0.2126593,-0.1664139,0.007804095,6.09039e-05,-0.04039166,0.03447681,0.01459717,0.0002130774,-0.2016585,0.2098879,0.1827133,0.03338414,0.1908522,0.01407941,0.182,0.2645008,100.0,-0.1975982,-0.006986575,-0.1621201,-0.2153491,-0.1808496,0.007073296,5.003151e-05,-0.04666201,0.02775076,0.01546609,0.0002391999,-0.1785765,-0.139816,0.006977211,4.868148e-05,0.1975982,0.01354229,0.1621201,0.2562666,240.0,-0.1917918,-0.01309761,0.0006809932,-0.207945,-0.1716081,0.006750249,4.556587e-05,-0.0522927,0.01819063,0.01160677,0.0001347171,-0.2008858,0.2069086,0.1831019,0.03352632,0.1917918,0.01467344,0.1823569,0.265449,0.000289854162195225,0.00028801213023062504,0.00030626448771210003,0.03409637754104704
1110000.0,2400.0,-0.1930493,0.0005176815,0.0004641934,-0.2166717,-0.1681085,0.007047923,4.967321e-05,-0.03933279,0.04708895,0.01440505,0.0002075056,-0.2030219,0.2030476,0.1784612,0.03184838,0.1930493,0.01152322,0.1780588,0.2632534,240.0,-0.1929896,-0.004840935,0.0004120655,-0.2166717,-0.1773676,0.006497017,4.221124e-05,-0.03873902,0.04210226,0.0154276,0.0002380107,-0.1985755,0.2023483,0.1773661,0.03145872,0.1929896,0.01329951,0.1765966,0.2623231,100.0,-0.1963433,0.0004661629,-0.1580452,-0.2151795,-0.1800107,0.007103308,5.045698e-05,-0.03159033,0.0357585,0.01409609,0.0001986998,-0.1764547,-0.132248,0.008133007,6.614579e-05,0.1963433,0.01148848,0.1580452,0.252586,240.0,-0.1935501,0.01085831,0.0006349232,-0.2166717,-0.1681085,0.007188966,5.168124e-05,-0.03854853,0.04496593,0.01565894,0.0002452025,-0.2030219,0.2030476,0.1801144,0.03244119,0.1935501,0.01585173,0.1793817,0.2648002,0.000261445351674225,0.0001989171078493364,0.0003631053960561,0.3018977794982787
1120000.0,2400.0,-0.1940449,0.00774719,-0.0005301425,-0.2174488,-0.1690727,0.007152449,5.115753e-05,-0.03970288,0.05091923,0.01410882,0.0001990587,-0.2073477,0.2061901,0.1785604,0.0318838,0.1940449,0.01295279,0.1781457,0.2641479,240.0,-0.1957551,0.004380635,-0.0005508686,-0.2174488,-0.1752899,0.007401247,5.477846e-05,-0.03205405,0.03581441,0.01304837,0.00017026,-0.2034512,0.1967888,0.1792759,0.03213985,0.1957551,0.01103214,0.178527,0.265538,100.0,-0.1979487,0.007596567,-0.1557915,-0.2100679,-0.17964,0.006181225,3.820754e-05,-0.03205405,0.05091923,0.01493223,0.0002229716,-0.1717422,-0.1387404,0.008356924,6.983818e-05,0.1979487,0.01309411,0.1557915,0.2526043,240.0,-0.1938374,0.005283739,-0.000558688,-0.211606,-0.1755796,0.006497317,4.221512e-05,-0.03539778,0.04012141,0.01293067,0.0001672023,-0.1977938,0.2012636,0.1804232,0.03255251,0.1938374,0.01119874,0.1797346,0.2649096,0.00018944996300322502,0.000280679430185489,0.000195120197820121,0.23049930990938927
1130000.0,2400.0,-0.1915407,0.001925761,0.0003732556,-0.2126586,-0.1634895,0.007312716,5.347582e-05,-0.05092526,0.04941605,0.01491369,0.0002224182,-0.2093988,0.2061975,0.1810078,0.03276383,0.1915407,0.01201619,0.1806005,0.2639197,240.0,-0.192036,0.01043218,0.0006600791,-0.2098155,-0.1717103,0.007048893,4.968689e-05,-0.03319164,0.04743271,0.01455978,0.0002119873,-0.2016276,0.2010186,0.1824614,0.03329218,0.192036,0.01450656,0.1817618,0.2652131,100.0,-0.1958096,0.002202533,-0.1613268,-0.2102895,-0.1784262,0.006347972,4.029675e-05,-0.04267816,0.04361806,0.01764244,0.0003112556,-0.1815534,-0.1430892,0.007686593,5.908371e-05,0.1958096,0.0140581,0.1613268,0.2544563,240.0,-0.19096,0.002417118,0.0006748745,-0.2111442,-0.1714782,0.007207196,5.194368e-05,-0.0296443,0.03594858,0.01330986,0.0001771523,-0.2045326,0.2039781,0.1823314,0.03324473,0.19096,0.01082366,0.1815053,0.2640888,0.00032081767955239996,0.000316106751616089,0.000182994759425924,0.2863000431344894
1140000.0,2400.0,-0.1924082,-0.005411913,-0.0003036451,-0.2178643,-0.1690465,0.007570915,5.731876e-05,-0.04399638,0.03701167,0.01333418,0.0001778004,-0.2075734,0.2080777,0.1787504,0.03195172,0.1924082,0.01145683,0.178312,0.262994,240.0,-0.191908,-0.008173213,-0.0003354631,-0.2118384,-0.1721146,0.007260454,5.27142e-05,-0.04367881,0.02652406,0.01340127,0.000179594,-0.1964855,0.1949576,0.1774305,0.03148159,0.191908,0.01276539,0.1766436,0.2615711,100.0,-0.1979735,-0.005111969,-0.1593833,-0.217564,-0.1764855,0.007814122,6.10605e-05,-0.0388268,0.03563142,0.01259965,0.0001587511,-0.1794019,-0.1410752,0.008258809,6.820793e-05,0.1979735,0.01085109,0.1593833,0.2546697,240.0,-0.1925489,-0.007956708,-0.000585792,-0.2136405,-0.1722355,0.007502904,5.629357e-05,-0.04367881,0.03120697,0.01411648,0.0001992749,-0.2075734,0.2080777,0.1805492,0.03259803,0.1925489,0.01283796,0.1797676,0.2641947,0.000246395410743369,0.000184883327056961,0.000262584102197264,0.17724403780074305
1150000.0,2400.0,-0.1929243,-0.005331371,-0.0002741913,-0.2162326,-0.1648006,0.007238118,5.239035e-05,-0.05542213,0.04273421,0.01421098,0.0002019518,-0.2078157,0.2035686,0.1785439,0.03187792,0.1929243,0.01210769,0.1781053,0.2632464,240.0,-0.1931318,-0.006764337,8.213925e-05,-0.2138173,-0.1690906,0.006874081,4.725299e-05,-0.05032454,0.03643119,0.01388934,0.0001929138,-0.1980442,0.2016932,0.1786193,0.03190484,0.1931318,0.01195205,0.1778676,0.2632287,100.0,-0.1952706,-0.005506321,-0.1568794,-0.2076211,-0.1761951,0.00639485,4.08941e-05,-0.03672165,0.04273421,0.01681769,0.0002828348,-0.1773566,-0.1375513,0.008175176,6.68335e-05,0.1952706,0.01450089,0.1568794,0.251235,240.0,-0.1934936,-0.00755796,-3.772241e-05,-0.2147674,-0.1711396,0.007486434,5.604669e-05,-0.05032454,0.04273421,0.0134752,0.0001815811,-0.1997077,0.2027664,0.1810238,0.0327696,0.1934936,0.0126814,0.180211,0.2651298,0.00023867005504956898,0.000313154370955041,0.0002387038593616,0.1631584302257881
1160000.0,2400.0,-0.1924617,0.001575202,0.000777962,-0.2165291,-0.1715312,0.007159134,5.12532e-05,-0.05865833,0.04758615,0.01624872,0.0002640209,-0.2041966,0.2081219,0.1780955,0.031718,0.1924617,0.013199,0.1776662,0.2626834,240.0,-0.1917317,0.0005244987,0.0007426004,-0.2103527,-0.1736015,0.007294775,5.321375e-05,-0.03913094,0.04238521,0.01575707,0.0002482852,-0.2031402,0.2014123,0.1800351,0.03241263,0.1917317,0.01264362,0.1793208,0.2632185,100.0,-0.1966163,0.001732311,-0.1562957,-0.21484,-0.1804013,0.006528311,4.261884e-05,-0.04063216,0.04298977,0.01905761,0.0003631926,-0.1740615,-0.1358653,0.007778377,6.050315e-05,0.1966163,0.01598073,0.1562957,0.2520117,240.0,-0.1921707,0.01184557,0.0002981363,-0.2126248,-0.1739712,0.007123884,5.074973e-05,-0.02823339,0.04122799,0.01421561,0.0002020835,-0.1955637,0.2036729,0.1781862,0.03175034,0.1921707,0.01556164,0.1774324,0.2624407,0.0002485602988863017,0.00036619350140072103,0.00034240102862489997,0.19493890510924378
1170000.0,2400.0,-0.1914747,0.007028831,-0.000433972,-0.2186833,-0.1653054,0.007635148,5.829549e-05,-0.04618743,0.06527364,0.01678941,0.0002818844,-0.2040248,0.2077717,0.1787774,0.03196135,0.1914747,0.01439921,0.1783359,0.2625589,240.0,-0.1904018,0.009636406,-0.0002728126,-0.2134466,-0.1687275,0.00723331,5.232078e-05,-0.02765538,0.05002196,0.01459349,0.0002129699,-0.1973089,0.1960762,0.1770016,0.03132956,0.1904018,0.01364477,0.1762275,0.2602694,100.0,-0.1957747,0.007319157,-0.158519,-0.21153,-0.178109,0.007739112,5.989385e-05,-0.04531243,0.04747903,0.01783706,0.0003181608,-0.1807349,-0.1450988,0.007435991,5.529397e-05,0.1957747,0.01589126,0.158519,0.2527851,240.0,-0.1911752,-0.003864083,-0.002303405,-0.2173593,-0.1701633,0.007151054,5.113758e-05,-0.04618743,0.04310264,0.01717239,0.0002948911,-0.2002552,0.2020618,0.1795512,0.03223862,0.1911752,0.0144647,0.1787316,0.2625749,0.00030583022059683604,0.000371730859190649,0.00030982223743088904,0.11226432496432626
1180000.0,2400.0,-0.1914116,0.002775521,0.0004890138,-0.2171583,-0.1639097,0.007264185,5.276838e-05,-0.04895597,0.05154292,0.01464625,0.0002145125,-0.2117985,0.2027419,0.1796787,0.03228443,0.1914116,0.0119671,0.1792637,0.2629135,240.0,-0.1905849,0.004758621,9.155224e-05,-0.2105549,-0.1679666,0.007772489,6.041159e-05,-0.04002336,0.05154292,0.01717044,0.0002948239,-0.2063911,0.1987636,0.1812883,0.03286543,0.1905849,0.01352365,0.1805286,0.2633774,100.0,-0.1971188,0.002846545,-0.1592757,-0.2094797,-0.183076,0.006031754,3.638206e-05,-0.03209405,0.03627095,0.01418277,0.0002011509,-0.1817174,-0.1347434,0.008035547,6.457002e-05,0.1971188,0.01167312,0.1592757,0.2539698,240.0,-0.191913,0.00798867,-0.001194911,-0.210869,-0.1669065,0.007395188,5.46888e-05,-0.02301664,0.04617503,0.01492597,0.0002227845,-0.2117985,0.198588,0.1808595,0.03271016,0.191913,0.01382148,0.1801038,0.2639808,0.00031746837382164096,0.000209253718437025,0.0002866033483689,0.2056242935017335
1190000.0,2400.0,-0.1919424,-0.01007871,0.0001414833,-0.2150059,-0.1605341,0.007401051,5.477555e-05,-0.06558051,0.05152999,0.01616873,0.0002614278,-0.2055958,0.2012729,0.1773383,0.03144888,0.1919424,0.01531283,0.1769555,0.2619744,240.0,-0.1929066,-0.01294366,0.0002080148,-0.2139815,-0.1733906,0.007807217,6.095263e-05,-0.05176493,0.0272366,0.01670346,0.0002790057,-0.201941,0.2004709,0.1781006,0.03171982,0.1929066,0.01697138,0.1773894,0.2631388,100.0,-0.1933715,-0.009824775,-0.1588147,-0.2051833,-0.1733906,0.00638887,4.081767e-05,-0.04087096,0.02833283,0.01488719,0.0002216283,-0.1833854,-0.1417112,0.008375697,7.01523e-05,0.1933715,0.01483798,0.1588147,0.2509911,240.0,-0.1922768,-0.005607317,0.0001509494,-0.2126386,-0.1674969,0.007718354,5.957299e-05,-0.04484363,0.0325533,0.01717242,0.0002948921,-0.2049103,0.1980709,0.1776794,0.03156996,0.1922768,0.01469831,0.1770038,0.2621651,0.00044654403419559996,0.000318154503800625,0.00032633410393848896,0.19765016023963639
1200000.0,2400.0,-0.1912755,-0.01124806,-0.0008484047,-0.2173955,-0.1683203,0.007499368,5.624053e-05,-0.05931358,0.0374748,0.01652318,0.0002730155,-0.2010683,0.2021725,0.1775801,0.0315347,0.1912755,0.01625321,0.1771543,0.2617379,240.0,-0.1921227,-0.01323849,-0.001278637,-0.2165399,-0.1699505,0.008101694,6.563745e-05,-0.05766384,0.02318106,0.01615162,0.0002608747,-0.2010683,0.1985585,0.1759701,0.03096549,0.1921227,0.01665674,0.1751962,0.2611258,100.0,-0.1953751,-0.01133441,-0.1578832,-0.2165399,-0.1805607,0.00672904,4.527998e-05,-0.04311953,0.03139814,0.01594989,0.0002543991,-0.1736874,-0.1383996,0.007433094,5.525088e-05,0.1953751,0.01610146,0.1578832,0.2520596,240.0,-0.1908675,-0.01905729,-0.0009090075,-0.2076624,-0.1758491,0.006896319,4.755922e-05,-0.05627777,0.0174418,0.01384212,0.0001916042,-0.200663,0.1961593,0.1774158,0.03147635,0.1908675,0.02000255,0.1766411,0.2614006,0.00043613231748010003,0.00038286795004810004,0.0005547845021441001,0.19218376681567723
1210000.0,2400.0,-0.190405,0.003029464,0.0009557608,-0.228307,-0.1651084,0.007687178,5.909271e-05,-0.05045898,0.04847687,0.01674578,0.0002804211,-0.2037485,0.2086666,0.1795662,0.03224403,0.190405,0.01379603,0.1791561,0.262252,240.0,-0.1904851,0.004149186,0.001071518,-0.2038771,-0.1730364,0.006663281,4.439932e-05,-0.03511366,0.03787133,0.01682222,0.0002829871,-0.1983073,0.1997647,0.1809057,0.03272689,0.1904851,0.0144298,0.1802277,0.2630106,100.0,-0.1973142,0.003289081,-0.1585132,-0.2157595,-0.1793852,0.007197654,5.180622e-05,-0.04734689,0.04447162,0.01780477,0.0003170099,-0.17665,-0.1363236,0.007448119,5.547447e-05,0.1973142,0.0144968,0.1585132,0.2538754,240.0,-0.1901316,0.01032704,0.0003373778,-0.2129986,-0.171101,0.007698863,5.927249e-05,-0.02987482,0.04670553,0.01571273,0.0002468899,-0.2000313,0.2039323,0.1785593,0.03188341,0.1901316,0.01536171,0.1778461,0.2612414,0.000300202844462596,0.00032782795382456105,0.0003535376551616,0.08152198747461874
1220000.0,2400.0,-0.1907175,0.01338565,-0.0002186655,-0.2187355,-0.1601814,0.007598097,5.773107e-05,-0.04278068,0.07080069,0.01534301,0.0002354078,-0.2045286,0.2028677,0.1782469,0.03177196,0.1907175,0.01676915,0.1778414,0.2618066,240.0,-0.1901126,0.01866201,-0.0005919657,-0.2101355,-0.1700662,0.007218263,5.210333e-05,-0.0215334,0.06615062,0.01465229,0.0002146895,-0.2001617,0.198121,0.1793638,0.03217138,0.1901126,0.01994976,0.1786094,0.2621755,100.0,-0.1940325,0.01334075,-0.1595736,-0.2107496,-0.1781598,0.007728818,5.973462e-05,-0.02372089,0.05162669,0.01596415,0.000254854,-0.175341,-0.1386155,0.007710476,5.945143e-05,0.1940325,0.01715674,0.1595736,0.2521869,240.0,-0.191012,0.01837749,0.0001786128,-0.2101355,-0.1702347,0.007423066,5.510191e-05,-0.03102608,0.07080069,0.01594482,0.0002542372,-0.1974706,0.2001964,0.1793886,0.03218027,0.191012,0.02056574,0.1786915,0.2629179,0.0005629601172400999,0.0004328296105625,0.0005919693387001,0.16014168096091383
1230000.0,2400.0,-0.1915601,0.006825715,-0.0003622983,-0.2194088,-0.1703576,0.007316908,5.353714e-05,-0.04717899,0.05624131,0.01720122,0.0002958821,-0.2036174,0.2027507,0.1759952,0.03097431,0.1915601,0.01496227,0.1755527,0.26074,240.0,-0.190631,0.006222861,-0.0001705661,-0.2149996,-0.170408,0.007082247,5.015822e-05,-0.04489044,0.04960152,0.0197073,0.0003883777,-0.1999197,0.1957779,0.1756257,0.0308444,0.190631,0.01636003,0.174899,0.2597583,100.0,-0.1932483,0.006780605,-0.1555911,-0.2068667,-0.1726911,0.006761942,4.572386e-05,-0.03928326,0.05240607,0.01809619,0.0003274719,-0.1744648,-0.1308973,0.007980721,6.36919e-05,0.1932483,0.01591768,0.1555911,0.2489984,240.0,-0.1917748,-0.005545922,0.0006144244,-0.2149996,-0.1703576,0.007071037,4.999956e-05,-0.04489044,0.02734416,0.01521421,0.0002314721,-0.1954021,0.19531,0.1763135,0.03108644,0.1917748,0.01317208,0.1755949,0.2607431,0.00042710169902532096,0.00037344850416602503,0.000262229350830084,0.2373806886858257
1240000.0,2400.0,-0.190146,-0.004236468,0.0009208987,-0.2162011,-0.1669225,0.007784817,6.060337e-05,-0.05474869,0.05285129,0.0167204,0.0002795718,-0.2053735,0.2083414,0.178111,0.03172354,0.190146,0.01390119,0.1776871,0.2610944,240.0,-0.1913417,-0.009653783,0.001008766,-0.2120543,-0.1733885,0.007012347,4.917301e-05,-0.0419542,0.02702636,0.0136489,0.0001862925,-0.1998993,0.2074106,0.1789829,0.03203489,0.1913417,0.01301021,0.1782219,0.2622704,100.0,-0.1980151,-0.004402542,-0.1560304,-0.2155214,-0.1829412,0.00659929,4.355063e-05,-0.0460413,0.03401179,0.01835216,0.0003368017,-0.1756644,-0.1357165,0.007221741,5.215354e-05,0.1980151,0.01517356,0.1560304,0.2529151,240.0,-0.1896024,0.0006423599,0.001478126,-0.2104361,-0.1673175,0.008200247,6.724405e-05,-0.04076795,0.03968474,0.01506587,0.0002269803,-0.2007347,0.2046877,0.1764798,0.03114512,0.1896024,0.01197864,0.1757485,0.2592339,0.000279488026211089,0.000356184076061764,0.000227392926241128,0.22519503296992055
1250000.0,2400.0,-0.1905134,-0.01320996,-0.0007518498,-0.2186517,-0.1624821,0.007495163,5.617746e-05,-0.0596966,0.03176563,0.01542318,0.0002378745,-0.2019485,0.2019131,0.1775439,0.03152185,0.1905134,0.01681098,0.1771329,0.2611746,240.0,-0.1909956,-0.01357251,-0.0006594202,-0.2122324,-0.173861,0.007098657,5.039093e-05,-0.05963394,0.03132105,0.01513008,0.0002289192,-0.196429,0.1967491,0.1786772,0.03192554,0.1909956,0.01707662,0.1779459,0.262045,100.0,-0.194833,-0.01323596,-0.1597308,-0.2186517,-0.1772124,0.006818748,4.649532e-05,-0.05396163,0.02458044,0.01467605,0.0002153865,-0.1748838,-0.1447647,0.007028788,4.940386e-05,0.194833,0.01648812,0.1597308,0.2528264,240.0,-0.190513,-0.008015177,-0.0007950737,-0.2132825,-0.1674749,0.007100449,5.041637e-05,-0.04259377,0.03132105,0.01260672,0.0001589294,-0.1967498,0.1952541,0.1780139,0.03168896,0.190513,0.01253262,0.1773013,0.2609058,0.00041313222770009996,0.0003905771371216,0.000223172462341329,0.30318041524611383
1260000.0,2400.0,-0.1899402,-0.01436926,-0.0001284442,-0.2153295,-0.1658318,0.007066175,4.993082e-05,-0.06114892,0.04144733,0.01783557,0.0003181075,-0.2043357,0.2042007,0.1770231,0.03133718,0.1899402,0.01883514,0.1766046,0.2606067,240.0,-0.1908019,-0.01194182,6.886726e-05,-0.2081225,-0.1702083,0.007422967,5.510044e-05,-0.05070117,0.03191473,0.01503336,0.0002260019,-0.2002494,0.1957258,0.1761407,0.03102555,0.1908019,0.01619182,0.175396,0.260133,100.0,-0.1934412,-0.01423466,-0.1576807,-0.2081225,-0.1786315,0.006218733,3.867264e-05,-0.05057477,0.03757263,0.01633478,0.0002668251,-0.1827895,-0.1351383,0.007438915,5.533746e-05,0.1934412,0.01802926,0.1576807,0.2505983,240.0,-0.1904078,-0.02051282,0.0001382597,-0.2106626,-0.1744163,0.007224612,5.219502e-05,-0.06086361,0.03757263,0.02047478,0.0004192165,-0.1975488,0.1930477,0.1764306,0.03112776,0.1904078,0.02415916,0.1757023,0.2609182,0.0003686089649124,0.00046945064531559995,0.0008399922843524,0.44376060661418903
1270000.0,2400.0,-0.1901173,0.00129071,0.0006104951,-0.2131988,-0.1657953,0.007737656,5.987132e-05,-0.07165873,0.07007849,0.02149424,0.0004620023,-0.2026984,0.2028368,0.1761284,0.0310212,0.1901173,0.01755948,0.1757236,0.260037,240.0,-0.1906568,5.080883e-05,0.0006391316,-0.2116003,-0.1690299,0.007962085,6.33948e-05,-0.04718878,0.04952785,0.02218602,0.0004922195,-0.1993302,0.201068,0.1770983,0.03136382,0.1906568,0.01890214,0.1763981,0.2609429,100.0,-0.195344,0.001025153,-0.1535344,-0.2116003,-0.1776518,0.006882215,4.736488e-05,-0.04447317,0.06969145,0.02444725,0.000597668,-0.1698883,-0.1351234,0.007270356,5.285807e-05,0.195344,0.01989744,0.1535344,0.2497543,240.0,-0.1901028,-0.004871816,-0.001172738,-0.2090685,-0.1678524,0.007849543,6.161533e-05,-0.05468562,0.05339065,0.02276421,0.0005182091,-0.194285,0.1948267,0.1753354,0.03074251,0.1901028,0.01952105,0.1746581,0.2594415,0.000492222081537206,0.000598718938673409,0.000541943691137856,0.09790160833193803
